Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,28.850000381469727,29.59000015258789,28.809999465942383,29.559999465942383,28.66803550720215,3414500
2020-01-02,29.809999465942383,29.809999465942383,28.719999313354492,28.739999771118164,27.87277603149414,6896100
2020-01-03,28.420000076293945,28.899999618530273,28.360000610351562,28.399999618530273,27.54303741455078,5611400
2020-01-06,28.079999923706055,28.500999450683594,27.975000381469727,28.360000610351562,27.504243850708008,6972800
2020-01-07,28.309999465942383,28.719999313354492,28.170000076293945,28.469999313354492,27.61092185974121,6014800
2020-01-08,28.5,28.780000686645508,28.100000381469727,28.700000762939453,27.833986282348633,3684500
2020-01-09,28.799999237060547,28.850000381469727,28.3799991607666,28.729999542236328,27.863079071044922,3703200
2020-01-10,28.809999465942383,28.93000030517578,28.31999969482422,28.350000381469727,27.494544982910156,4498700
2020-01-13,28.34000015258789,28.600000381469727,28.155000686645508,28.579999923706055,27.71760368347168,4735100
2020-01-14,28.559999465942383,28.790000915527344,28.299999237060547,28.639999389648438,27.775794982910156,5370600
2020-01-15,28.649999618530273,28.889999389648438,28.475000381469727,28.68000030517578,27.81458854675293,6336800
2020-01-16,28.770000457763672,29.260000228881836,28.524999618530273,29.219999313354492,28.338293075561523,5847900
2020-01-17,28.459999084472656,28.6299991607666,27.6299991607666,28.299999237060547,27.44605255126953,8668600
2020-01-21,28.059999465942383,28.350000381469727,27.709999084472656,27.81999969482422,26.98053550720215,5514000
2020-01-22,27.81999969482422,28.25,27.5,28.15999984741211,27.310277938842773,8672900
2020-01-23,28.010000228881836,28.510000228881836,27.510000228881836,28.450000762939453,27.591529846191406,4139400
2020-01-24,28.309999465942383,28.354999542236328,27.709999084472656,27.950000762939453,27.106616973876953,4996200
2020-01-27,27.229999542236328,27.530000686645508,26.969999313354492,27.15999984741211,26.340452194213867,4195000
2020-01-28,27.299999237060547,27.579999923706055,27.0,27.559999465942383,26.728382110595703,5618800
2020-01-29,27.549999237060547,27.989999771118164,27.510000228881836,27.799999237060547,26.96114158630371,3499600
