Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,67.55999755859375,68.62999725341797,67.25,67.87999725341797,67.87999725341797,889300
2020-01-02,68.43000030517578,70.0199966430664,68.01699829101562,70.0199966430664,70.0199966430664,1294000
2020-01-03,68.83999633789062,70.05000305175781,68.7300033569336,69.51000213623047,69.51000213623047,672600
2020-01-06,68.87000274658203,70.4000015258789,68.72000122070312,69.41000366210938,69.41000366210938,1529300
2020-01-07,69.56999969482422,70.5999984741211,69.25,70.11000061035156,70.11000061035156,774200
2020-01-08,69.7699966430664,70.77999877929688,69.7699966430664,70.37999725341797,70.37999725341797,1448700
2020-01-09,71.08000183105469,71.66999816894531,70.08999633789062,71.4800033569336,71.4800033569336,1152500
2020-01-10,71.81999969482422,71.9000015258789,70.55000305175781,71.48999786376953,71.48999786376953,1002300
2020-01-13,72.0,73.2300033569336,71.48999786376953,72.5999984741211,72.5999984741211,845900
2020-01-14,72.47000122070312,72.83000183105469,71.73999786376953,72.44999694824219,72.44999694824219,604000
2020-01-15,72.68000030517578,73.79000091552734,72.33999633789062,73.3499984741211,73.3499984741211,660600
2020-01-16,73.5,73.94999694824219,72.63999938964844,72.81999969482422,72.81999969482422,1024100
2020-01-17,73.30000305175781,73.5,72.19000244140625,72.7300033569336,72.7300033569336,698700
2020-01-21,72.18000030517578,73.08999633789062,71.69000244140625,72.22000122070312,72.22000122070312,725200
2020-01-22,72.86000061035156,73.4000015258789,72.5,72.5,72.5,957800
2020-01-23,72.44999694824219,74.0199966430664,72.37999725341797,72.58000183105469,72.58000183105469,1065300
2020-01-24,73.4000015258789,73.41000366210938,71.4000015258789,71.58000183105469,71.58000183105469,1275000
2020-01-27,69.70999908447266,72.45500183105469,69.18000030517578,71.4800033569336,71.4800033569336,1049500
2020-01-28,72.33999633789062,73.26000213623047,71.83000183105469,72.87000274658203,72.87000274658203,2287600
2020-01-29,73.47000122070312,74.55999755859375,72.62000274658203,72.69000244140625,72.69000244140625,1670500
