Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,15.6899995803833,15.899999618530273,15.619999885559082,15.859999656677246,14.705724716186523,7338500
2020-01-02,16.0,16.18000030517578,15.970000267028809,16.170000076293945,14.9931640625,8601700
2020-01-03,15.899999618530273,15.960000038146973,15.710000038146973,15.770000457763672,14.62227725982666,7802100
2020-01-06,15.609999656677246,15.779999732971191,15.59000015258789,15.720000267028809,14.57591438293457,9155300
2020-01-07,15.6899995803833,15.765000343322754,15.569999694824219,15.640000343322754,14.501736640930176,8548500
2020-01-08,15.569999694824219,15.805000305175781,15.489999771118164,15.760000228881836,14.61300277709961,7624900
2020-01-09,15.800000190734863,15.800000190734863,15.449999809265137,15.670000076293945,14.529552459716797,10668500
2020-01-10,15.670000076293945,15.739999771118164,15.460000038146973,15.470000267028809,14.344109535217285,7536800
2020-01-13,15.470000267028809,15.65999984741211,15.449999809265137,15.550000190734863,14.418286323547363,10123800
2020-01-14,15.569999694824219,15.670000076293945,15.5,15.539999961853027,14.409013748168945,7669100
2020-01-15,15.5,15.649999618530273,15.430000305175781,15.489999771118164,14.362653732299805,6933900
2020-01-16,15.600000381469727,15.800000190734863,15.515000343322754,15.770000457763672,14.62227725982666,6821800
2020-01-17,15.789999961853027,15.789999961853027,14.979999542236328,15.100000381469727,14.00103759765625,18728200
2020-01-21,15.010000228881836,15.039999961853027,14.739999771118164,14.899999618530273,13.815592765808105,13327600
2020-01-22,14.960000038146973,15.069999694824219,14.899999618530273,15.029999732971191,13.936131477355957,12116300
2020-01-23,15.039999961853027,15.178000450134277,14.789999961853027,15.15999984741211,14.056670188903809,6112100
2020-01-24,15.149999618530273,15.220000267028809,14.694999694824219,14.760000228881836,13.685781478881836,9582700
2020-01-27,14.460000038146973,14.630000114440918,14.300000190734863,14.520000457763672,13.463249206542969,11602000
2020-01-28,14.579999923706055,14.739999771118164,14.520000457763672,14.619999885559082,13.555970191955566,6350800
2020-01-29,14.75,14.75,14.40999984741211,14.420000076293945,13.370527267456055,7123700
