Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,13.079999923706055,13.229999542236328,12.970000267028809,13.210000038146973,11.18608570098877,8941500
2020-01-02,13.34000015258789,13.369999885559082,12.739999771118164,12.920000076293945,10.940519332885742,12652500
2020-01-03,12.779999732971191,12.859999656677246,12.510000228881836,12.59000015258789,10.661078453063965,11253000
2020-01-06,12.520000457763672,12.960000038146973,12.470000267028809,12.850000381469727,10.881244659423828,17276500
2020-01-07,12.859999656677246,12.880000114440918,12.5600004196167,12.729999542236328,10.77962875366211,18035100
2020-01-08,12.699999809265137,13.020000457763672,12.699999809265137,12.979999542236328,10.991325378417969,20760300
2020-01-09,13.029999732971191,13.289999961853027,12.890000343322754,13.119999885559082,11.109875679016113,10801100
2020-01-10,13.15999984741211,13.180000305175781,12.880000114440918,12.989999771118164,10.999794006347656,8359300
2020-01-13,12.989999771118164,13.119999885559082,12.880000114440918,13.09000015258789,11.084471702575684,9128900
2020-01-14,13.039999961853027,13.220000267028809,13.039999961853027,13.180000305175781,11.160683631896973,12508400
2020-01-15,13.149999618530273,13.1899995803833,13.029999732971191,13.0600004196167,11.059069633483887,8140000
2020-01-16,13.359999656677246,13.680000305175781,13.270000457763672,13.5600004196167,11.482462882995605,17802200
2020-01-17,13.729999542236328,14.119999885559082,13.640000343322754,14.0600004196167,11.905858993530273,15061700
2020-01-21,14.050000190734863,14.739999771118164,13.960000038146973,14.720000267028809,12.464738845825195,21275900
2020-01-22,14.720000267028809,15.25,14.649999618530273,15.069999694824219,12.761114120483398,26902300
2020-01-23,15.079999923706055,15.119999885559082,14.770000457763672,14.850000381469727,12.574821472167969,9107400
2020-01-24,14.920000076293945,14.970000267028809,14.59000015258789,14.710000038146973,12.45627212524414,10766700
2020-01-27,14.449999809265137,14.670000076293945,14.350000381469727,14.539999961853027,12.31231689453125,8533500
2020-01-28,14.640000343322754,14.649999618530273,14.34000015258789,14.470000267028809,12.253042221069336,8061100
2020-01-29,14.5,14.5,13.8100004196167,13.829999923706055,11.711095809936523,9226100
